MCGS_Time,MCGS_TIMEMS,F1Time,F1_T,F1_pH,F1_DO,F1_ZS,F1_F,F1_P,F1_PHJ,F1_PHS,F1_AF,F1_FD,F1_FD2,F1_TP,F1_GZ,F1_JC,F1_ORP,F1_PO2,F1_PC2,F1_OUR,F1_CER,F1_RQ,F1_KLa,F1_FD3,F1_FD4
2023-3-29 14:22:56,750,14.175,19.126,7.26617,25.689,359.219,2,0,11.6674,0.695827,0,43.4171,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:23:56,25,14.1917,19.1671,7.27011,25.6468,359.25,2,0,11.6674,0.696152,0,43.7503,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:24:56,291,14.2083,19.1554,7.26617,25.457,359.219,2,0,11.6674,0.696494,0,44.0836,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:25:56,575,14.225,19.1554,7.26617,25.4218,359.219,2,0,11.6674,0.696845,0,44.4169,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:26:56,879,14.2417,19.1554,7.26617,25.3304,359.219,2,0,11.6674,0.697185,0,44.7501,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:27:56,166,14.2583,19.1495,7.26617,25.4218,359.219,2,0,11.6674,0.697523,0,45.0834,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:28:56,442,14.275,19.1554,7.26617,26.1389,359.219,2,0,11.6674,0.697865,0,45.4166,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:29:56,761,14.2917,19.1377,7.26617,25.928,359.219,2,0,11.6674,0.698207,0,45.7499,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:30:56,93,14.3083,19.1318,7.27011,25.703,359.219,2,0,11.6674,0.698547,0,46.0831,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:31:56,381,14.325,19.1318,7.26617,25.2531,359.219,2,0,11.6674,0.698891,0,46.4164,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:32:56,659,14.3417,19.1377,7.26617,25.1265,359.188,2,0,11.6674,0.699233,0,46.7496,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:33:56,979,14.3586,19.1495,7.26617,23.3197,362.281,2,0,11.6674,0.699575,0,47.0829,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:34:56,287,14.375,19.1671,7.26617,23.622,368.25,2,0,11.6674,0.699917,0,47.4161,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:35:56,603,14.3917,19.1495,7.26617,27.3903,372.75,2,0,11.6674,0.700258,0,47.7494,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:36:56,941,14.4086,19.1495,7.26617,31.3273,372.75,2,0,11.6674,0.7006,0,48.0826,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:37:56,270,14.425,19.1495,7.26617,33.57,372.75,2,0,11.6674,0.700942,0,48.4159,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:38:56,543,14.4417,19.1554,7.26617,34.6386,372.75,2,0,11.6674,0.701284,0,48.7491,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:39:56,827,14.4583,19.1495,7.27011,35.1519,372.75,2,0,11.6674,0.701625,0,49.0824,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:40:56,115,14.475,19.1612,7.26617,35.3768,372.75,2,0,11.6674,0.70197,0,49.4156,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:41:56,429,14.4917,19.1495,7.27068,35.3839,364.219,2,0,11.6674,0.702319,0,49.7489,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:42:56,751,14.5083,19.1554,7.26617,32.4522,359.219,2,0,11.6674,0.702661,0,50.0821,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:43:56,23,14.525,19.1554,7.26617,28.9651,359.219,2,0,11.6674,0.703007,0,50.4154,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:44:56,320,14.5417,19.1612,7.26617,27.1583,359.219,2,0,11.6674,0.703354,0,50.7486,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:45:56,616,14.5583,19.1554,7.26617,26.3217,359.25,2,0,11.6674,0.703694,0,51.0819,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:46:56,945,14.5753,19.1671,7.26617,25.6398,359.219,2,0,11.6674,0.704038,0,51.4151,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:47:56,203,14.5917,19.1612,7.26617,25.1898,359.219,2,0,11.6674,0.70438,0,51.7484,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:48:56,488,14.6083,19.1554,7.26617,25.1406,359.219,2,0,11.6674,0.704722,0,52.0816,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:49:56,506,14.625,19.1612,7.26617,25.471,359.219,2,0,11.6674,0.705064,0,52.4149,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:50:56,151,14.6417,19.1612,7.2656,25.6116,359.219,2,0,11.6674,0.705405,0,52.7481,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:51:56,473,14.6583,19.1554,7.26617,26.2655,359.219,2,0,11.6674,0.705747,0,53.0814,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:52:56,756,14.675,19.1495,7.26617,26.6592,359.219,2,0,11.6674,0.706087,0,53.4147,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:53:56,72,14.6917,19.1612,7.2656,26.8701,359.219,2,0,11.6674,0.70643,0,53.7479,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:54:56,357,14.7083,19.1554,7.26617,26.9474,359.219,2,0,11.6674,0.706773,0,54.0812,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:55:56,630,14.725,19.1612,7.2656,26.8279,359.219,2,0,11.6674,0.707114,0,54.4144,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:56:56,635,14.7419,19.1612,7.26165,27.0458,359.25,2,0,11.6674,0.707454,0,54.7477,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:57:56,201,14.7583,19.1671,7.2656,27.2075,359.219,2,0,11.6674,0.707796,0,55.0809,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:58:56,539,14.775,19.1612,7.2656,27.9106,359.219,2,0,11.6674,0.70814,0,55.4142,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 14:59:56,913,14.7919,19.1495,7.26504,27.6504,359.25,2,0,11.6674,0.708482,0,55.7474,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:0:56,201,14.8083,19.1436,7.26504,27.2286,359.219,2,0,11.6674,0.708823,0,56.0807,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:1:56,508,14.825,19.1436,7.2656,27.081,359.188,2,0,11.6674,0.709165,0,56.4139,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:2:56,799,14.8417,19.1436,7.2656,26.863,359.219,2,0,11.6674,0.709507,0,56.7472,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:3:56,134,14.8583,19.1436,7.2656,26.8068,359.219,2,0,11.6674,0.709844,0,57.0804,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:4:56,428,14.875,19.1436,7.26165,26.7717,359.219,2,0,11.6674,0.710183,0,57.4137,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:5:56,718,14.8917,19.1377,7.26165,26.8279,359.25,2,0,11.6674,0.710527,0,57.7469,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:6:56,994,14.9086,19.1495,7.26165,26.8701,359.219,2,0,11.6674,0.710867,0,58.0802,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:7:56,290,14.925,19.1554,7.26165,26.8209,359.219,2,0,11.6674,0.711196,0,58.4134,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:8:56,608,14.9417,19.1436,7.26109,26.8279,359.219,2,0,11.6674,0.71155,0,58.7467,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:9:56,971,14.9586,19.1377,7.26109,26.8068,359.219,2,0,11.6674,0.711889,0,59.0799,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:10:56,272,14.975,19.1495,7.26165,26.153,359.219,2,0,11.6674,0.712212,0,59.4132,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:11:56,589,14.9917,19.1495,7.26165,26.4272,359.219,2,0,11.6674,0.712563,0,59.7464,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:12:56,842,15.0083,19.1495,7.26165,26.6592,359.219,2,0,11.6674,0.712902,0,60.0797,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:13:56,170,15.025,19.1495,7.26165,26.7154,359.219,2,0,11.6674,0.713232,0,60.4129,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:14:56,503,15.0417,19.1612,7.26109,26.6592,359.219,2,0,11.6674,0.713571,0,60.7462,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:15:56,549,15.0583,19.1495,7.26504,26.5467,359.219,2,0,11.6674,0.713921,0,61.0794,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:16:56,65,15.075,19.1554,7.26165,26.3498,359.219,2,0,11.6674,0.71425,0,61.4127,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:17:56,363,15.0917,19.1612,7.26109,26.167,359.219,2,0,11.6674,0.714591,0,61.746,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:18:56,653,15.1083,19.1671,7.26109,26.153,359.219,2,0,11.6674,0.714931,0,62.0792,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:19:56,64,15.125,19.1554,7.26109,26.2655,359.219,2,0,11.6674,0.715262,0,62.4125,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:20:56,375,15.1417,19.1554,7.26109,26.4412,359.219,2,0,11.6674,0.715604,0,62.7457,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:21:56,669,15.1583,19.173,7.26165,26.3287,359.219,2,0,11.6674,0.715946,0,63.079,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:22:56,671,15.1753,19.1612,7.25714,25.6468,359.219,2,0,11.6674,0.716295,0,63.4122,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:23:56,245,15.1917,19.1554,7.25714,25.4078,359.25,2,0,11.6674,0.716628,0,63.7455,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:24:56,547,15.2083,19.1377,7.25714,25.3585,359.219,2,0,11.6674,0.716971,0,64.0787,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:25:56,808,15.225,19.1377,7.25714,25.5343,359.219,2,0,11.6674,0.717311,0,64.412,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:26:56,97,15.2417,19.1495,7.25714,25.9772,359.219,2,0,11.6674,0.717653,0,64.7452,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:27:56,427,15.2583,19.1436,7.25714,26.4693,359.219,2,0,11.6674,0.717994,0,65.0785,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:28:56,717,15.275,19.1436,7.25714,26.4131,359.219,2,0,11.6674,0.718336,0,65.4117,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:29:56,58,15.2917,19.1495,7.25714,25.6046,359.219,2,0,11.6674,0.71868,0,65.745,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:30:56,0,15.3083,19.1495,7.25714,25.7593,359.188,2,0,11.6674,0.719022,0,66.0782,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:31:56,760,15.325,19.1495,7.25714,26.0405,359.219,2,0,11.6674,0.719364,0,66.4115,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:32:56,40,15.3417,19.1377,7.25714,26.378,359.219,2,0,11.6674,0.719706,0,66.7447,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:33:56,300,15.3583,19.1377,7.25714,26.2655,359.219,2,0,11.6674,0.720046,0,67.078,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:34:56,575,15.375,19.1318,7.25714,25.9843,359.188,2,0,11.6674,0.720389,0,67.4112,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:35:56,604,15.3917,19.1318,7.25263,25.928,359.219,2,0,11.6674,0.720729,0,67.7445,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:36:56,158,15.4083,19.1318,7.25714,25.8015,359.219,2,0,11.6674,0.721069,0,68.0777,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:37:56,436,15.425,19.1377,7.25714,24.9297,359.219,2,0,11.6674,0.72141,0,68.411,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:38:56,734,15.4417,19.1318,7.25714,22.9471,359.25,2,0,11.6674,0.721754,0,68.7442,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:39:56,35,15.4583,19.1318,7.25714,23.7345,364.219,2,0,11.6674,0.722096,0,69.0775,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:40:56,352,15.475,19.1318,7.25263,28.3465,376.156,2,0,11.6674,0.722436,0,69.4108,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:41:56,678,15.4917,19.126,7.25263,31.946,375.969,2,0,11.6674,0.722777,0,69.744,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:42:56,948,15.5086,19.1436,7.25714,34.8777,374.281,2,0,11.6674,0.723119,0,70.0773,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:43:56,209,15.525,19.1318,7.2532,36.6845,377.438,2,0,11.6674,0.723461,0,70.4105,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:44:56,514,15.5417,19.1201,7.25263,37.0079,368.25,2,0,11.6674,0.723801,0,70.7438,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:45:56,801,15.5583,19.126,7.2532,34.1395,359.219,2,0,11.6674,0.724142,0,71.077,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:46:56,77,15.575,19.1318,7.25263,30.9899,359.219,2,0,11.6674,0.724482,0,71.4103,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:47:56,382,15.5917,19.126,7.25263,29.1339,359.219,2,0,11.6674,0.724825,0,71.7435,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:48:56,689,15.6083,19.1142,7.25263,28.1918,359.25,2,0,11.6674,0.725165,0,72.0768,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:49:56,946,15.6253,19.1201,7.25263,27.4536,359.219,2,0,11.6674,0.725505,0,72.41,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:50:56,219,15.6417,19.1083,7.25263,27.095,359.219,2,0,11.6674,0.725848,0,72.7433,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:51:56,517,15.6583,19.1201,7.25263,26.8279,359.25,2,0,11.6674,0.726188,0,73.0765,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:52:56,796,15.675,19.1318,7.25263,26.8771,359.25,2,0,11.6674,0.72653,0,73.4098,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:53:56,98,15.6917,19.1201,7.25263,27.0529,359.219,2,0,11.6674,0.726871,0,73.743,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:54:56,408,15.7083,19.1201,7.2532,28.002,359.219,2,0,11.6674,0.727211,0,74.0763,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:55:56,701,15.725,19.1201,7.25263,28.3113,359.219,2,0,11.6674,0.727552,0,74.4095,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:56:56,975,15.7419,19.1142,7.25263,28.0652,359.219,2,0,11.6674,0.72789,0,74.7428,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:57:56,303,15.7583,19.1201,7.25263,27.8403,359.219,2,0,11.6674,0.728227,0,75.076,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:58:56,616,15.775,19.1142,7.25263,27.8403,359.219,2,0,11.6674,0.728565,0,75.4093,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 15:59:56,902,15.7917,19.126,7.25094,27.8965,359.219,2,0,11.6674,0.728898,0,75.7425,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:0:56,185,15.8083,19.126,7.24868,27.8965,359.219,2,0,11.6674,0.729219,0,76.0758,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:1:56,508,15.825,19.126,7.24812,27.784,359.188,2,0,11.6674,0.729546,0,76.409,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:2:56,777,15.8417,19.126,7.24812,27.6153,359.219,2,0,11.6674,0.72988,0,76.7423,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:3:56,63,15.8583,19.1201,7.24868,27.6926,359.219,2,0,11.6674,0.7302,0,77.0755,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:4:56,354,15.875,19.1083,7.24868,27.77,359.219,2,0,11.6674,0.730537,0,77.4088,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:5:56,663,15.8917,19.1201,7.24812,27.6645,359.219,2,0,11.6674,0.730868,0,77.7421,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:6:56,941,15.9086,19.1201,7.24868,27.8262,359.219,2,0,11.6674,0.731202,0,78.0753,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:7:56,284,15.925,19.1142,7.24812,27.784,359.219,2,0,11.6674,0.73152,0,78.4086,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:8:56,992,15.9417,19.1142,7.24361,25.928,359.219,2,0,11.6674,0.731851,0,78.7418,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:9:56,844,15.9586,19.0907,7.24361,26.5326,359.219,2,0,11.6674,0.732191,0,79.0751,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:10:56,259,15.975,19.1142,7.24812,26.8279,359.219,2,0,11.6674,0.732507,0,79.4083,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:11:56,554,15.9917,19.1083,7.24361,26.8279,359.219,2,0,11.6674,0.732837,0,79.7416,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:12:56,884,16.0083,19.0965,7.24361,26.6381,359.219,2,0,11.6674,0.733169,0,80.0748,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:13:56,179,16.025,19.0907,7.24361,26.5326,359.25,2,0,11.6674,0.733488,0,80.4081,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:14:56,459,16.0417,19.1024,7.24361,26.6029,359.219,2,0,11.6674,0.733817,0,80.7413,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:15:56,757,16.0583,19.1083,7.24361,26.7084,359.219,2,0,11.6674,0.734151,0,81.0746,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:16:56,100,16.075,19.1083,7.24361,27.3692,359.25,2,0,11.6674,0.734474,0,81.4078,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:17:56,411,16.0917,19.0907,7.22556,27.5028,359.25,2,0,11.6674,0.734808,0,81.7411,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:18:56,720,16.1083,19.1024,7.2391,27.8332,359.219,2,0,11.6674,0.735137,0,82.0743,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:19:56,985,16.1253,19.0965,7.2391,27.6153,359.219,2,0,11.6674,0.735467,0,82.4076,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:20:56,284,16.1417,19.1083,7.2391,27.4677,359.219,2,0,11.6674,0.735799,0,82.7408,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:21:56,552,16.1583,19.1024,7.2391,27.3341,359.219,2,0,11.6674,0.736132,0,83.0741,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:22:56,841,16.175,19.1024,7.2391,27.1091,359.25,2,0,11.6674,0.736465,0,83.4073,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:23:56,114,16.1917,19.1024,7.2391,27.0529,359.219,2,0,11.6674,0.736796,0,83.7406,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:24:56,403,16.2083,19.1024,7.24361,27.1654,359.219,2,0,11.6674,0.737128,0,84.0738,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:25:56,742,16.225,19.0965,7.2391,27.8403,359.219,2,0,11.6674,0.737458,0,84.4071,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:26:56,36,16.2417,19.1024,7.2391,27.3903,359.219,2,0,11.6674,0.737789,0,84.7403,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:27:56,364,16.2583,19.1024,7.23853,27.3903,359.25,2,0,11.6674,0.738121,0,85.0736,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:28:56,683,16.275,19.0965,7.2391,27.3903,359.219,2,0,11.6674,0.738453,0,85.4068,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:29:56,975,16.2919,19.1024,7.2391,27.5028,359.219,2,0,11.6674,0.738785,0,85.7401,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:30:56,299,16.3083,19.1024,7.2391,27.6153,359.219,2,0,11.6674,0.739119,0,86.0733,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:31:56,611,16.325,19.0907,7.2391,27.6153,359.219,2,0,11.6674,0.739451,0,86.4066,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:32:56,911,16.3417,19.0965,7.2391,26.9685,359.219,2,0,11.6674,0.739783,0,86.7399,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:33:56,195,16.3583,19.0907,7.23459,27.2146,359.219,2,0,11.6674,0.740115,0,87.0731,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:34:56,490,16.375,19.1083,7.23459,27.2216,359.219,2,0,11.6674,0.740447,0,87.4064,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:35:56,813,16.3917,19.1083,7.23459,27.2005,359.219,2,0,11.6674,0.74078,0,87.7396,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:36:56,67,16.4083,19.0907,7.23459,27.3341,359.219,2,0,11.6674,0.74111,0,88.0729,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:37:56,398,16.425,19.1024,7.23459,27.3974,359.219,2,0,11.6674,0.741442,0,88.4061,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:38:56,795,16.4417,19.0848,7.23459,27.3903,359.219,2,0,11.6674,0.741773,0,88.7394,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:39:56,105,16.4583,19.0848,7.23459,27.3833,359.219,2,0,11.6674,0.742103,0,89.0726,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:40:56,411,16.475,19.0848,7.23459,27.2778,359.219,2,0,11.6674,0.742435,0,89.4059,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:41:56,737,16.4917,19.0965,7.23459,26.378,359.219,2,0,11.6674,0.742766,0,89.7391,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:42:56,4,16.5083,19.1024,7.23008,26.0475,359.219,2,0,11.6674,0.743098,0,90.0724,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:43:56,325,16.525,19.0907,7.23008,26.153,359.219,2,0,11.6674,0.743428,0,90.4056,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:44:56,621,16.5417,19.1083,7.23008,25.3304,359.25,2,0,11.6674,0.743759,0,90.7389,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:45:56,904,16.5583,19.1083,7.23008,24.5008,359.219,2,0,11.6674,0.744091,0,91.0721,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:46:56,179,16.575,19.1142,7.23008,24.5711,363.719,2,0,11.6674,0.744424,0,91.4054,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:47:56,461,16.5917,19.0848,7.23008,26.6592,372.75,2,0,11.6674,0.744755,0,91.7386,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:48:56,741,16.6083,19.1142,7.23008,30.9969,372.75,2,0,11.6674,0.745087,0,92.0719,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:49:56,101,16.625,19.073,7.23008,33.2747,372.75,2,0,11.6674,0.745419,0,92.4051,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:50:56,366,16.6417,19.0965,7.23008,34.6457,372.781,2,0,11.6674,0.745751,0,92.7384,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:51:56,660,16.6583,19.1024,7.23008,35.0956,372.75,2,0,11.6674,0.746083,0,93.0716,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:52:56,972,16.6753,19.1142,7.23008,33.6895,372.75,2,0,11.6674,0.746414,0,93.4049,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:53:56,252,16.6917,19.0848,7.23008,32.7896,372.75,2,0,11.6674,0.746741,0,93.7381,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:54:56,507,16.7083,19.0965,7.22556,33.3521,372.781,2,0,11.6674,0.747071,0,94.0714,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:55:56,795,16.725,19.1024,7.23008,34.1535,372.75,2,0,11.6674,0.7474,0,94.4046,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:56:56,93,16.7417,19.1024,7.23008,34.5332,372.75,2,0,11.6674,0.747712,0,94.7379,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:57:56,386,16.7583,19.0965,7.22556,35.7143,372.75,2,0,11.6674,0.748056,0,95.0712,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:58:56,661,16.775,19.1024,7.23008,35.3206,364.969,2,0,11.6674,0.748383,0,95.4044,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 16:59:56,966,16.7919,19.0965,7.23008,32.5647,368.25,2,0,11.6674,0.748709,0,95.7377,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 17:0:56,289,16.8083,19.1024,7.22556,30.7649,365.781,2,0,11.6674,0.749029,0,96.0709,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 17:1:56,629,16.825,19.0671,7.22895,29.2393,368.156,2,0,11.6674,0.749349,0,96.4042,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-29 17:2:56,917,16.8417,19.0907,7.22556,28.2832,368.25,2,0,11.6674,0.749677,0,96.7374,0,0,0,0,0,0,0,0,0,0,0,0,0
